21415,6769,c,3,org.springframework.web.method.support.InvocableHandlerMethod::<init>,(36bytes)
21416,6770,c,3,org.springframework.util.MimeTypeUtils$$Lambda/0x000000012e54ce40::test,(12bytes)
21416,6771,c,3,org.springframework.web.servlet.mvc.method.annotation.ServletInvocableHandlerMethod$ConcurrentResultMethodParameter::hasMethodAnnotation,(30bytes)
21416,6772,c,3,org.springframework.core.annotation.AnnotatedMethod::hasMethodAnnotation,(9bytes)
21416,6773,c,3,org.apache.catalina.connector.Response::getCharacterEncoding,(45bytes)
21417,6775,n,0,sun.nio.ch.Net::shutdown
21417,6774,!,3,org.springframework.web.context.request.ServletRequestAttributes::removeAttribute,(78bytes)
21420,6776,c,3,org.springframework.util.MimeType::equalsTypeAndSubtype,(40bytes)
21421,6777,c,3,org.springframework.web.servlet.mvc.method.annotation.JsonViewResponseBodyAdvice::supports,(24bytes)
21421,6778,c,3,org.springframework.http.HttpHeaders::getContentLength,(23bytes)
21421,6779,c,3,org.apache.catalina.connector.InputBuffer::close,(6bytes)
21421,6780,c,3,org.apache.catalina.core.ApplicationMapping::recycle,(6bytes)
21422,6781,c,3,org.apache.coyote.http11.filters.VoidInputFilter::recycle,(1bytes)
21454,6782,c,3,org.springframework.web.servlet.mvc.method.annotation.RequestResponseBodyAdviceChain::getAdvice,(36bytes)
21454,6783,c,3,org.apache.tomcat.util.net.SocketBufferHandler::configureWriteBufferForWrite,(6bytes)
21455,6784,c,3,org.apache.coyote.http11.filters.IdentityOutputFilter::end,(10bytes)
21455,6785,c,3,org.apache.tomcat.util.net.SocketWrapperBase::doWrite,(20bytes)
21455,6786,c,3,org.apache.tomcat.util.net.SocketBufferHandler::configureWriteBufferForRead,(6bytes)
21455,6787,!,3,org.apache.tomcat.util.net.NioEndpoint$NioSocketWrapper::doWrite,(293bytes)
21465,6788,c,3,org.springframework.web.method.annotation.SessionAttributesHandler::storeAttributes,(46bytes)
21465,6789,c,3,org.apache.tomcat.util.buf.MessageBytes::setLong,(189bytes)
21466,6790,c,3,org.apache.coyote.http11.Http11OutputBuffer$SocketOutputBuffer::end,(13bytes)
21466,6791,!,3,sun.nio.ch.SocketChannelImpl::write,(190bytes)
21485,6792,c,3,org.apache.catalina.connector.Response::isAppCommitted,(47bytes)
21485,6793,!,3,org.apache.coyote.http11.Http11Processor::prepareResponse,(919bytes)
21490,6794,c,3,org.apache.tomcat.util.http.MimeHeaders::setValue,(102bytes)
21491,6795,c,3,org.apache.tomcat.util.net.NioChannel::checkInterruptStatus,(23bytes)
21492,6796,c,3,sun.nio.ch.SocketDispatcher::write,(8bytes)
21492,6797,n,0,sun.nio.ch.SocketDispatcher::write0
21504,6798,c,4,java.util.Collections$1::next,(25bytes)
21505,3892,c,3,java.util.Collections$1::next,(25bytes),madenotentrant
21560,6799,!,3,sun.nio.ch.IOUtil::write,(178bytes)
21561,6800,c,3,org.apache.tomcat.util.net.NioEndpoint$Poller::add,(33bytes)
21565,6801,c,4,org.apache.tomcat.util.buf.MessageBytes::toBytesSimple,(105bytes)
21573,5158,c,3,org.apache.tomcat.util.buf.MessageBytes::toBytesSimple,(105bytes),madenotentrant
21604,6802,c,4,java.lang.invoke.Invokers$Holder::linkToTargetMethod,(11bytes)
21604,2643,c,3,java.lang.invoke.Invokers$Holder::linkToTargetMethod,(11bytes),madenotentrant
21783,6803,c,4,java.util.HashMap::afterNodeRemoval,(1bytes)
21784,5394,c,3,java.util.HashMap::afterNodeRemoval,(1bytes),madenotentrant
21797,6804,c,4,org.apache.catalina.connector.RequestFacade::removeAttribute,(13bytes)
21798,4868,c,3,org.apache.catalina.connector.RequestFacade::removeAttribute,(13bytes),madenotentrant
21840,6805,c,3,kotlinx.coroutines.internal.LockFreeTaskQueueCore::isEmpty,(61bytes)
21960,6806,c,4,org.apache.tomcat.util.http.parser.Host$MessageBytesReader::reset,(9bytes)
21960,5440,c,3,org.apache.tomcat.util.http.parser.Host$MessageBytesReader::reset,(9bytes),madenotentrant
21971,6807,c,4,java.util.concurrent.atomic.AtomicInteger::getAndIncrement,(12bytes)
21972,5457,c,3,java.util.concurrent.atomic.AtomicInteger::getAndIncrement,(12bytes),madenotentrant
21972,6808,c,4,sun.reflect.generics.reflectiveObjects.ParameterizedTypeImpl::getRawType,(5bytes)
21972,4445,c,3,sun.reflect.generics.reflectiveObjects.ParameterizedTypeImpl::getRawType,(5bytes),madenotentrant
21972,6809,c,4,org.apache.coyote.http11.Http11OutputBuffer::write,(93bytes)
21990,5361,c,3,org.apache.coyote.http11.Http11OutputBuffer::write,(93bytes),madenotentrant
22014,6810,c,3,org.apache.catalina.connector.Request::finishRequest,(18bytes)
22014,6811,c,3,org.apache.catalina.connector.Response::finishResponse,(8bytes)
22015,6812,c,3,org.apache.catalina.connector.OutputBuffer::close,(133bytes)
22015,6813,!,3,org.apache.tomcat.util.net.NioEndpoint$NioSocketWrapper::doClose,(303bytes)
22026,6814,!,3,sun.nio.ch.SelectorImpl::register,(117bytes)
22027,6815,c,3,java.nio.channels.SelectionKey::attach,(9bytes)
22028,6816,c,3,java.nio.channels.spi.AbstractSelectableChannel::addKey,(162bytes)
22042,6817,c,3,org.apache.coyote.http11.Http11Processor::prepareExpectation,(65bytes)
22042,6819,!,3,org.apache.catalina.connector.CoyoteAdapter::postParseRequest,(1144bytes)
22047,6818,!,3,org.apache.coyote.http11.Http11Processor::prepareInputFilters,(219bytes)
22048,6821,c,4,java.util.concurrent.LinkedBlockingQueue::dequeue,(32bytes)
22048,6820,c,3,org.apache.coyote.AbstractProtocol::addWaitingProcessor,(50bytes)
22050,5496,c,3,java.util.concurrent.LinkedBlockingQueue::dequeue,(32bytes),madenotentrant
22069,6822,c,3,org.apache.tomcat.util.net.AbstractEndpoint::countDownConnection,(56bytes)
22096,6823,!,3,org.apache.catalina.connector.CoyoteAdapter::asyncDispatch,(1340bytes)
22105,6828,c,3,java.lang.Throwable::<init>,(29bytes)
22105,6826,c,3,org.apache.catalina.connector.Response::recycle,(131bytes)
22106,6825,!,3,org.apache.catalina.connector.Request::recycle,(367bytes)
22107,6827,c,3,org.apache.coyote.http11.Http11Processor::dispatchEndRequest,(57bytes)
22107,6824,c,3,org.apache.catalina.connector.CoyoteAdapter::updateWrapperErrorCount,(23bytes)
22108,6830,!,3,java.util.concurrent.LinkedBlockingDeque::size,(27bytes)
22109,6829,c,3,org.apache.tomcat.util.net.WriteBuffer::isEmpty,(8bytes)
22145,6831,c,3,org.apache.coyote.http11.Http11InputBuffer::endRequest,(49bytes)
22327,6832,c,4,kotlin.reflect.jvm.internal.impl.types.FlexibleTypeImpl::runAssertions,(301bytes)
22327,4813,c,3,kotlin.reflect.jvm.internal.impl.types.FlexibleTypeImpl::runAssertions,(301bytes),madenotentrant
22333,6833,c,4,kotlin.reflect.jvm.internal.impl.load.java.lazy.descriptors.LazyJavaClassDescriptor$LazyJavaClassTypeConstructor::getParameters,(13bytes)
22338,4855,c,3,kotlin.reflect.jvm.internal.impl.load.java.lazy.descriptors.LazyJavaClassDescriptor$LazyJavaClassTypeConstructor::getParameters,(13bytes),madenotentrant
22338,6834,c,4,java.util.concurrent.locks.AbstractQueuedSynchronizer$Node::setStatusRelaxed,(12bytes)
22338,5631,c,3,java.util.concurrent.locks.AbstractQueuedSynchronizer$Node::setStatusRelaxed,(12bytes),madenotentrant
22341,6835,c,4,kotlin.reflect.jvm.internal.impl.types.SimpleTypeImpl::getAttributes,(7bytes)
22341,4858,c,3,kotlin.reflect.jvm.internal.impl.types.SimpleTypeImpl::getAttributes,(7bytes),madenotentrant
22423,6836,c,4,java.util.Collections$EmptySet::iterator,(4bytes)
22423,3801,c,3,java.util.Collections$EmptySet::iterator,(4bytes),madenotentrant
22428,6837,!,3,org.apache.catalina.core.StandardContext::fireRequestInitEvent,(152bytes)
22430,6842,c,3,org.springframework.web.servlet.handler.AbstractHandlerMapping::getHandlerExecutionChain,(107bytes)
22430,6840,c,3,org.springframework.web.servlet.mvc.condition.PathPatternsRequestCondition::getMatchingPatterns,(69bytes)
22431,6839,c,3,org.springframework.web.servlet.mvc.condition.ParamsRequestCondition::getMatchingCondition,(44bytes)
22431,6841,c,3,org.springframework.web.servlet.mvc.method.RequestMappingInfoHandlerMapping::handleMatch,(93bytes)
22432,6843,c,3,org.springframework.web.method.HandlerMethod::hashCode,(16bytes)
22432,6844,c,3,kotlin.coroutines.AbstractCoroutineContextElement::<init>,(16bytes)
22433,6838,c,3,org.apache.catalina.connector.Request::parseLocales,(121bytes)
22436,6845,c,3,org.springframework.http.server.DefaultPathContainer::decodeAndParsePathSegment,(62bytes)
22436,6846,c,3,org.springframework.http.server.DefaultPathContainer::subPath,(162bytes)
22437,6847,c,3,org.springframework.web.util.pattern.PathPattern::matches,(94bytes)
22438,6848,c,3,org.springframework.core.annotation.AnnotatedMethod::findProvidedArgument,(50bytes)
22438,6849,c,3,org.springframework.web.method.support.HandlerMethodArgumentResolverComposite::resolveArgument,(45bytes)
22443,6850,c,3,org.springframework.util.ConcurrentLruCache::get,(65bytes)
22450,6851,!,3,org.springframework.context.event.AbstractApplicationEventMulticaster$CachedListenerRetriever::getApplicationListeners,(141bytes)
22483,6852,!,3,org.springframework.web.context.request.async.WebAsyncManager::clearConcurrentResult,(75bytes)
22486,6853,!,3,org.apache.catalina.core.StandardContext::fireRequestDestroyEvent,(154bytes)
22490,6854,c,3,org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerAdapter::getModelAndView,(115bytes)
22513,6855,c,3,org.springframework.web.servlet.DispatcherServlet::processDispatchResult,(165bytes)
22513,6856,!,4,java.util.concurrent.ConcurrentHashMap::replaceNode,(437bytes)
22527,4306,!,3,java.util.concurrent.ConcurrentHashMap::replaceNode,(437bytes),madenotentrant
22562,6857,c,4,kotlin.collections.EmptyList::size,(5bytes)
22562,4815,c,3,kotlin.collections.EmptyList::size,(5bytes),madenotentrant
22562,6859,c,4,kotlin.coroutines.ContinuationInterceptor$DefaultImpls::get,(80bytes)
22563,4818,c,3,kotlin.coroutines.ContinuationInterceptor$DefaultImpls::get,(80bytes),madenotentrant
22563,6858,c,4,kotlinx.coroutines.CoroutineDispatcher::get,(6bytes)
22565,4819,c,3,kotlinx.coroutines.CoroutineDispatcher::get,(6bytes),madenotentrant
22588,6860,c,3,org.apache.tomcat.util.http.parser.HttpParser::skipLws,(53bytes)
22675,6861,c,4,org.apache.catalina.core.AsyncContextImpl::check,(64bytes)
22676,4847,c,3,org.apache.catalina.core.AsyncContextImpl::check,(64bytes),madenotentrant
22682,6862,!,4,java.nio.ByteBuffer::wrap,(21bytes)
22685,2347,!,3,java.nio.ByteBuffer::wrap,(21bytes),madenotentrant
22707,6863,s,3,java.lang.StringBuffer::append,(13bytes)
22739,6864,c,4,sun.reflect.generics.reflectiveObjects.ParameterizedTypeImpl::equals,(81bytes)
22744,4995,c,3,sun.reflect.generics.reflectiveObjects.ParameterizedTypeImpl::equals,(81bytes),madenotentrant
22778,6865,c,4,kotlin.coroutines.jvm.internal.ContinuationImpl::getContext,(9bytes)
22779,4926,c,3,kotlin.coroutines.jvm.internal.ContinuationImpl::getContext,(9bytes),madenotentrant
22793,6866,c,4,java.util.Collections$SingletonList::iterator,(8bytes)
22794,4626,c,3,java.util.Collections$SingletonList::iterator,(8bytes),madenotentrant
22835,6868,c,4,kotlinx.coroutines.CancellableContinuationImpl::get_decisionAndIndex$volatile$FU,(4bytes)
22836,5784,c,3,kotlinx.coroutines.CancellableContinuationImpl::get_decisionAndIndex$volatile$FU,(4bytes),madenotentrant
22836,6867,c,4,kotlinx.coroutines.EventLoop_commonKt::access$getDISPOSED_TASK$p,(4bytes)
22836,5783,c,3,kotlinx.coroutines.EventLoop_commonKt::access$getDISPOSED_TASK$p,(4bytes),madenotentrant
22853,6869,c,4,java.util.concurrent.atomic.AtomicInteger::getAndDecrement,(12bytes)
22854,6014,c,3,java.util.concurrent.atomic.AtomicInteger::getAndDecrement,(12bytes),madenotentrant
22948,6870,c,4,org.apache.catalina.core.AsyncContextImpl::clearServletRequestResponse,(11bytes)
22949,5873,c,3,org.apache.catalina.core.AsyncContextImpl::clearServletRequestResponse,(11bytes),madenotentrant
22971,6871,c,4,ch.qos.logback.classic.Logger::isDebugEnabled,(67bytes)
22973,3859,c,3,ch.qos.logback.classic.Logger::isDebugEnabled,(67bytes),madenotentrant
22994,6872,c,4,org.apache.commons.logging.LogAdapter$Slf4jLog::isDebugEnabled,(10bytes)
22995,3860,c,3,org.apache.commons.logging.LogAdapter$Slf4jLog::isDebugEnabled,(10bytes),madenotentrant
23094,6873,c,4,java.util.Arrays$ArrayList::get,(7bytes)
23095,4597,c,3,java.util.Arrays$ArrayList::get,(7bytes),madenotentrant
23288,6874,c,4,org.apache.catalina.core.ApplicationFilterFactory::matchFiltersServlet,(61bytes)
23291,4910,c,3,org.apache.catalina.core.ApplicationFilterFactory::matchFiltersServlet,(61bytes),madenotentrant
23321,6875,c,4,org.springframework.web.context.request.async.WebAsyncUtils::getAsyncManager,(50bytes)
23337,4898,c,3,org.springframework.web.context.request.async.WebAsyncUtils::getAsyncManager,(50bytes),madenotentrant
23390,6876,c,4,org.apache.catalina.connector.Request::isAsyncSupported,(17bytes)
23390,4811,c,3,org.apache.catalina.connector.Request::isAsyncSupported,(17bytes),madenotentrant
23467,6877,c,4,java.lang.Enum::equals,(11bytes)
23467,3199,c,3,java.lang.Enum::equals,(11bytes),madenotentrant
23509,6878,c,4,org.apache.catalina.util.FilterUtil::matchFiltersURL,(161bytes)
23511,5028,c,3,org.apache.catalina.util.FilterUtil::matchFiltersURL,(161bytes),madenotentrant
23511,6879,c,4,org.apache.catalina.util.FilterUtil::matchFiltersURL,(61bytes)
23513,5027,c,3,org.apache.catalina.util.FilterUtil::matchFiltersURL,(61bytes),madenotentrant
23532,6880,c,4,org.apache.catalina.connector.ResponseFacade::checkFacade,(24bytes)
23533,4845,c,3,org.apache.catalina.connector.ResponseFacade::checkFacade,(24bytes),madenotentrant
23556,6881,c,4,java.util.Collections$UnmodifiableList::get,(11bytes)
23557,3024,c,3,java.util.Collections$UnmodifiableList::get,(11bytes),madenotentrant
23557,6882,c,4,java.util.concurrent.locks.AbstractQueuedSynchronizer$ConditionObject::signalAll,(34bytes)
23558,2177,c,3,java.util.concurrent.locks.AbstractQueuedSynchronizer$ConditionObject::signalAll,(34bytes),madenotentrant
23573,6883,!,3,sun.nio.ch.ServerSocketChannelImpl::begin,(56bytes)
23573,6886,n,0,sun.nio.ch.Net::accept
23574,6884,!,3,sun.nio.ch.ServerSocketChannelImpl::configureSocketNonBlockingIfVirtualThread,(75bytes)
23574,6885,c,3,sun.nio.ch.ServerSocketChannelImpl::implAccept,(73bytes)
23575,6887,c,3,org.apache.tomcat.util.buf.CharsetCache::getCharset,(68bytes)
23596,6888,c,3,org.apache.tomcat.util.net.WriteBuffer::<init>,(21bytes)
23596,6889,c,3,java.util.concurrent.LinkedBlockingDeque::<init>,(7bytes)
23596,6890,c,3,java.util.concurrent.LinkedBlockingDeque::<init>,(55bytes)
23597,6891,c,3,org.apache.tomcat.util.net.NioChannel::reset,(18bytes)
23597,6892,c,3,org.apache.tomcat.util.net.SocketBufferHandler::reset,(27bytes)
23597,6893,!,3,sun.nio.ch.SocketChannelImpl::implConfigureBlocking,(60bytes)
23598,6894,!,3,sun.nio.ch.SocketChannelImpl::lockedConfigureBlocking,(71bytes)
23598,6895,c,3,sun.nio.ch.SocketAdaptor::setSoLinger,(15bytes)
23598,6896,c,3,org.apache.coyote.http11.filters.VoidInputFilter::setBuffer,(1bytes)
23598,6897,c,3,org.springframework.web.filter.CharacterEncodingFilter::doFilterInternal,(59bytes)
23599,6898,c,3,kotlinx.coroutines.reactor.MonoKt::monoInternal,(12bytes)
23599,6899,c,3,reactor.core.publisher.FluxFilter$FilterSubscriber::request,(11bytes)
23599,6900,c,3,kotlinx.coroutines.internal.LockFreeLinkedListNode::<init>,(15bytes)
23599,6901,c,3,org.apache.catalina.core.StandardContext::incrementInProgressAsyncCount,(9bytes)
23614,6902,c,3,org.apache.tomcat.util.net.SocketWrapperBase::<init>,(219bytes)
23615,6903,!,3,org.apache.tomcat.util.net.SocketProperties::setProperties,(219bytes)
23616,6904,!,3,org.springframework.web.filter.FormContentFilter::shouldParse,(52bytes)
23616,6905,c,3,reactor.core.publisher.FluxFilter$FilterSubscriber::onSubscribe,(27bytes)
23616,6906,c,3,org.springframework.web.servlet.mvc.method.annotation.ReactiveTypeHandler$DeferredResultSubscriber::onSubscribe,(28bytes)
23617,6907,c,3,org.springframework.web.servlet.mvc.method.annotation.ReactiveTypeHandler$DeferredResultSubscriber$$Lambda/0x000000012e554d88::<init>,(10bytes)
23617,6908,c,3,kotlinx.coroutines.reactor.ReactorContext::<init>,(16bytes)
23617,6909,c,3,kotlin.reflect.jvm.internal.calls.CallerImpl$Method::callMethod,(39bytes)
23617,6910,c,3,kotlinx.coroutines.DefaultExecutorKt::getDefaultDelay,(4bytes)
23618,6911,c,3,kotlinx.coroutines.EventLoop_commonKt::delayToNanos,(31bytes)
23653,6912,!,3,org.springframework.web.context.request.async.WebAsyncManager::setConcurrentResultAndDispatch,(213bytes)
23659,6913,c,3,org.apache.tomcat.util.threads.LimitLatch::getCount,(8bytes)
23683,6914,c,3,sun.nio.cs.StreamEncoder::<init>,(56bytes)
23695,6915,c,3,org.apache.catalina.core.ApplicationContext::getContextPath,(8bytes)
23695,6916,!,3,org.apache.catalina.core.AsyncContextImpl::doInternalDispatch,(131bytes)
23697,6917,c,3,org.springframework.core.annotation.AnnotatedMethod::getMethodAnnotation,(9bytes)
23697,6918,!,3,org.apache.catalina.connector.OutputBuffer::doFlush,(117bytes)
23706,6919,c,3,reactor.core.publisher.Operators$MultiSubscriptionSubscriber::set,(132bytes)
23707,6920,c,3,org.springframework.web.context.request.async.DeferredResultInterceptorChain::applyBeforeConcurrentHandling,(43bytes)
23708,6922,c,3,org.springframework.web.context.request.async.DeferredResultInterceptorChain::applyPreProcess,(53bytes)
23708,6921,!,3,org.springframework.web.context.request.async.WebAsyncManager::startAsyncProcessing,(84bytes)
23709,6923,!,3,org.springframework.web.context.request.async.DeferredResult::setResultHandler,(83bytes)
23720,6924,c,4,org.apache.catalina.core.ApplicationFilterChain::addFilter,(78bytes)
23722,6925,c,3,kotlin.jvm.internal.TypeIntrinsics::getFunctionArity,(243bytes)
23723,6926,c,3,kotlin.random.jdk8.PlatformThreadLocalRandom::nextLong,(9bytes)
23723,6927,c,3,kotlinx.coroutines.CancellableContinuationImpl::<init>,(82bytes)
23724,6928,c,3,kotlinx.coroutines.CancellableContinuationImpl::installParentHandle,(58bytes)
23724,6929,c,3,kotlinx.coroutines.DelayKt::getDelay,(37bytes)
23725,6930,c,3,kotlinx.coroutines.CancellableContinuationImpl::getResult,(208bytes)
23727,5153,c,3,org.apache.catalina.core.ApplicationFilterChain::addFilter,(78bytes),madenotentrant
23749,6931,c,4,org.apache.tomcat.util.threads.ThreadPoolExecutor::beforeExecute,(1bytes)
23749,6932,c,3,kotlinx.coroutines.reactor.MonoKt::mono,(69bytes)
23750,6034,c,3,org.apache.tomcat.util.threads.ThreadPoolExecutor::beforeExecute,(1bytes),madenotentrant
23750,6933,c,3,java.lang.invoke.LambdaForm$MH/0x000000012e584400::invoke,(63bytes)
23753,6934,c,3,kotlinx.coroutines.CancellableContinuationImpl::resumeImpl,(133bytes)
23755,6935,c,3,kotlinx.coroutines.CancellableContinuationImpl::resumedState,(141bytes)
23755,6936,c,3,kotlinx.coroutines.CompletedContinuation::<init>,(52bytes)
23756,6937,c,3,kotlinx.coroutines.CompletedContinuation::<init>,(32bytes)
23756,6938,c,3,kotlinx.coroutines.CancellableContinuationImpl::detachChildIfNonResuable,(12bytes)
